146,12/1/2020,336,0.07, ,0, ,319,R,5.9, ,64.7, ,36.4, ,51.2, ,77, ,29, ,46, ,31.3, ,2.3, ,55, ,50.3, 
146,12/2/2020,337,0.07, ,0, ,260, ,5.9, ,66.5, ,30.2, ,46.5, ,85, ,29, ,55, ,31.3, ,1.9, ,45, ,49.7, 
146,12/3/2020,338,0.1, ,0, ,285, ,4, ,73.2, ,35.1, ,50.4, ,78, ,7, ,32, ,22, ,3, ,72.9, ,49.6, 
146,12/4/2020,339,0.08, ,0, ,273, ,5.1, ,66.8, ,34.5, ,48.5, ,65, ,25, ,44, ,27.7, ,2.2, ,52.1, ,49.3, 
146,12/5/2020,340,0.08, ,0, ,268, ,4.7, ,70.1, ,32.9, ,50.1, ,65, ,16, ,38, ,25.6, ,2.2, ,53, ,49.5, 
146,12/6/2020,341,0.07, ,0, ,214, ,5.6, ,64.5, ,36.7, ,48.9, ,69, ,32, ,47, ,29.6, ,2.8, ,66.7, ,49.9, 
146,12/7/2020,342,0.07, ,0, ,248, ,6.4, ,60.7, ,32.2, ,44.4, ,87, ,40, ,64, ,33, ,2.9, ,69.7, ,49.4, 
146,12/8/2020,343,0.04, ,0, ,152, ,6.1, ,63.7, ,28.8, ,44.3, ,88, ,33, ,61, ,31.9, ,1.9, ,46.7, ,48.5, 
146,12/9/2020,344,0.07, ,0, ,241, ,6, ,69.2, ,34.4, ,48.6, ,74, ,25, ,51, ,31.4, ,2.5, ,60.2, ,49.7, 
146,12/10/2020,345,0.08, ,0, ,266, ,5.8, ,65.4, ,35.7, ,48.2, ,70, ,29, ,51, ,30.8, ,2.8, ,67.7, ,50.4, 
146,12/11/2020,346,0.07, ,0, ,245, ,5.6, ,60.2, ,28.7, ,45.2, ,81, ,35, ,55, ,29.8, ,3.4, ,82, ,49.7, 
146,12/12/2020,347,0.06, ,0, ,206, ,9.3, ,64, ,37.3, ,51.8, ,84, ,52, ,71, ,42.7, ,4, ,96.7, ,50.5, 
146,12/13/2020,348,0.04, ,0, ,159, ,9.5, ,61.9, ,42.9, ,52.4, ,94, ,48, ,71, ,43.3, ,2.5, ,60.8, ,51.9, 
146,12/14/2020,349,0.06, ,0, ,233, ,8, ,58.4, ,37.1, ,48.1, ,85, ,50, ,70, ,38.8, ,4.1, ,97.3, ,52, 
146,12/15/2020,350,0.06, ,0, ,267, ,6.7, ,58.6, ,30.4, ,43.4, ,92, ,44, ,70, ,34.2, ,2.8, ,67.3, ,50.8, 
146,12/16/2020,351,0.05, ,0, ,251, ,7, ,59.2, ,31.1, ,42.9, ,90, ,48, ,74, ,35.3, ,2.1, ,50.7, ,50.3, 
146,12/17/2020,352,0.07, ,0, ,185, ,7.9, ,64.2, ,39.6, ,49.5, ,86, ,44, ,66, ,38.6, ,4.5, ,107.2, ,50.9, 
146,12/18/2020,353,0.06, ,0, ,258, ,7.5, ,57.8, ,35.6, ,46.6, ,89, ,47, ,69, ,37.1, ,3.5, ,83.8, ,50.9, 
146,12/19/2020,354,0.06, ,0, ,264, ,6.4, ,61.7, ,28.4, ,42.7, ,92, ,41, ,69, ,33.2, ,2.4, ,57.8, ,50, 
146,12/20/2020,355,0.05, ,0, ,258, ,6.7, ,57.2, ,29.6, ,41, ,93, ,52, ,77, ,34.2, ,2.4, ,56.9, ,49.4, 
146,12/21/2020,356,0.05, ,0, ,249, ,6.5, ,59.3, ,25.9, ,39.7, ,95, ,49, ,78, ,33.5, ,2.1, ,50.5, ,48.7, 
146,12/22/2020,357,0.03, ,0, ,165, ,7.4, ,50.5, ,29.3, ,39.3, ,100, ,72, ,91, ,36.8, ,2.9, ,70.4, ,48.5, 
146,12/23/2020,358,0.04, ,0, ,199, ,7.8, ,55.1, ,33.1, ,43.8, ,94, ,56, ,80, ,38.1, ,2.6, ,62.3, ,49.6, 
146,12/24/2020,359,0.04, ,0, ,180, ,6.8, ,57.2, ,32.4, ,42.1, ,96, ,48, ,75, ,34.8, ,2.6, ,62.9, ,49.2, 
146,12/25/2020,360,0.07, ,0, ,257, ,5.6, ,69.4, ,28.7, ,46.9, ,88, ,22, ,51, ,30, ,2.4, ,57.6, ,48.8, 
146,12/26/2020,361,0.06, ,0.01, ,184, ,9.1, ,63.9, ,43.8, ,53.8, ,87, ,49, ,64, ,42, ,3.7, ,88.6, ,50.2, 
146,12/27/2020,362,0.05, ,0.03, ,216, ,8.6, ,63.8, ,43.7, ,50.7, ,83, ,46, ,68, ,40.7, ,2.9, ,70.8, ,51, 
146,12/28/2020,363,0.02, ,0.12, ,74, ,8.9, ,51.5, ,44.3, ,48.5, ,89, ,63, ,77, ,41.6, ,4.1, ,98.8, ,51.1, 
146,12/29/2020,364,0.05, ,0, ,224, ,8.4, ,57.7, ,31.9, ,45.6, ,97, ,55, ,81, ,40, ,2.8, ,66.4, ,51.1, 
146,12/30/2020,365,0.06, ,0, ,253, ,6.5, ,62.5, ,28.5, ,41.9, ,96, ,37, ,72, ,33.7, ,2.4, ,56.7, ,49.9, 
146,12/31/2020,366,0.02, ,0.02, ,121, ,8.3, ,51.5, ,32.4, ,43.6, ,95, ,74, ,86, ,39.7, ,2.9, ,68.6, ,49.6, 
