189,12/8/2018,342,--,N,0, ,163, ,6.4, ,45.6, ,26, ,33.5, ,100, ,83, ,98, ,33, ,2.3, ,55.6, ,45.3, 
189,12/9/2018,343,--,N,0, ,144, ,6.1, ,45.3, ,24.4, ,33.6, ,99, ,72, ,94, ,32, ,2, ,47.3, ,44.7, 
189,12/10/2018,344,--,N,0, ,205, ,6, ,48.4, ,23.9, ,35, ,99, ,61, ,87, ,31.4, ,2.9, ,69, ,44.1, 
189,12/11/2018,345,--,N,0, ,271, ,5.2, ,55.4, ,24.8, ,36.9, ,96, ,36, ,69, ,27.8, ,3, ,71.5, ,43.7, 
189,12/12/2018,346,--,N,0, ,276, ,4.4, ,62.3, ,23.1, ,39.1, ,95, ,23, ,55, ,24.3, ,6.4, ,153, ,43.1, 
189,12/13/2018,347,--,N,0, ,267, ,4.3, ,55, ,19.3, ,35.4, ,87, ,24, ,62, ,23.7, ,1.9, ,46.4, ,42.7, 
189,12/14/2018,348,--,N,0.01, ,103, ,4.1, ,50, ,24, ,38, ,92, ,27, ,53, ,22.5, ,4, ,96.2, ,42.2, 
189,12/15/2018,349,--,N,0, ,268, ,3.8, ,51.8, ,17.8, ,33.6, ,86, ,31, ,59, ,20.8, ,2.8, ,67, ,42.1, 
189,12/16/2018,350,--,N,0, ,239, ,4.2, ,55.8, ,19.5, ,38.8, ,92, ,32, ,52, ,22.9, ,5.9, ,141, ,41.3, 
189,12/17/2018,351,--,N,0, ,265, ,5.7, ,62.8, ,31.5, ,50.9,Y,81, ,31, ,45,Y,30.4,Y,7.6, ,183.3, ,42.8, 
189,12/18/2018,352,--,N,0, ,210, ,5.5, ,55.3, ,24.6, ,37.2, ,94, ,41, ,72, ,29.2, ,1.8, ,43.1, ,43.4, 
189,12/19/2018,353,--,N,0, ,264, ,5, ,56.3, ,20.1, ,34.9, ,98, ,38, ,73, ,27.2, ,2.2, ,52.3, ,42.7, 
189,12/20/2018,354,--,N,0, ,205, ,4.8, ,52.4, ,17.3, ,33.9, ,93, ,45, ,73, ,26.3, ,2.5, ,59, ,42, 
189,12/21/2018,355,--,N,0, ,228, ,5.3, ,66.4, ,28.9, ,49.5, ,82, ,22, ,44, ,28.4, ,5.3, ,127.4, ,42.6, 
189,12/22/2018,356,--,N,0, ,255, ,5, ,59.4, ,30, ,42.9, ,79, ,29, ,53, ,27.2, ,2.6, ,61.7, ,43.3, 
189,12/23/2018,357,--,N,0, ,215, ,5.1, ,54.9, ,25.2, ,37.7, ,87, ,38, ,66, ,27.5, ,2.5, ,59.4, ,43.1, 
189,12/24/2018,358,--,N,0.09, ,230, ,5.3, ,58.9, ,19.4, ,39.7, ,93, ,34, ,64, ,28.7, ,5.3, ,128.4, ,42.6, 
189,12/25/2018,359,--,N,0, ,252, ,5.6, ,52.9, ,32, ,43.6, ,92, ,37, ,58, ,29.8, ,13.9, ,334, ,43, 
189,12/26/2018,360,--,N,0, ,253, ,3.8, ,53.2, ,24, ,39.7, ,73, ,22, ,46, ,20.7, ,6.9, ,166.5, ,42.8, 
189,12/27/2018,361,--,N,0, ,199, ,3.4, ,47.9, ,18.2, ,35.1, ,88, ,28, ,49, ,17.8, ,14.2, ,340.3, ,41.9, 
189,12/28/2018,362,--,N,0, ,274, ,2.8, ,44, ,29.9, ,36.2, ,55, ,28, ,39, ,13.9, ,16.5, ,395.4, ,40.6, 
189,12/29/2018,363,--,N,0, ,266, ,2.6, ,54.9, ,18.1, ,36.2, ,61, ,18, ,36, ,11.7, ,4.9, ,118, ,40.3, 
189,12/30/2018,364,--,N,0, ,269, ,4.3, ,61.3, ,19.8, ,36.6, ,86, ,27, ,58, ,23.3, ,2.9, ,70.7, ,40.6, 
189,12/31/2018,365,--,N,0, ,274, ,2.9, ,44.6, ,22.2, ,36.8, ,81, ,20, ,39, ,14, ,17.2, ,411.7, ,40.4, 
