193,11/30/2018,334,0.1, ,0, ,273, ,11.4, ,59.7, ,53.8,Y,57.2, ,76, ,67, ,71, ,48.1, ,13.1,R,315.3,R,58.8, 
193,12/1/2018,335,0.05, ,0.16, ,127, ,11.3, ,59.3, ,46.4, ,54.8, ,89, ,67, ,77, ,47.7, ,9.3,Y,223.1,Y,57.9, 
193,12/2/2018,336,0.07, ,0, ,282, ,9.4, ,56.4, ,48.7, ,53.1, ,76, ,59, ,68, ,42.9, ,6, ,144.9, ,57.3, 
193,12/3/2018,337,0.06, ,0, ,218, ,9.1, ,59.7, ,46.5, ,53, ,77, ,50, ,66, ,42, ,3.2, ,76.6, ,56.9, 
193,12/4/2018,338,0.02, ,0.18, ,66, ,10.4, ,58.5, ,49.3, ,54.1, ,87, ,60, ,73, ,45.7, ,3, ,71.1, ,57, 
193,12/5/2018,339,0.02, ,0.11, ,92, ,12.5, ,60.5, ,51.9, ,54.7, ,96, ,74, ,86, ,50.6, ,3.1, ,74.7, ,57.1, 
193,12/6/2018,340,0.07, ,0.02, ,275, ,12.7, ,64.4, ,50.3, ,56.2, ,97, ,66, ,82, ,50.9, ,4.7, ,112, ,57.7, 
193,12/7/2018,341,0.07, ,0, ,276, ,11.9, ,62.2, ,44.1, ,53.4, ,96, ,71, ,85, ,49.1, ,3.7, ,88.5, ,57.3, 
193,12/8/2018,342,0.06, ,0, ,281, ,11.5, ,64.4, ,43.1, ,52.9, ,96, ,63, ,84, ,48.3, ,4, ,95.5, ,56.9, 
193,12/9/2018,343,0.05, ,0, ,217, ,12.2, ,58.9, ,41.9, ,52.6, ,95, ,82, ,90, ,49.8, ,2.8, ,68.2, ,56.7, 
193,12/10/2018,344,0.06, ,0, ,221, ,11.7, ,60, ,48.3, ,53.5, ,93, ,69, ,84, ,48.6, ,4.3, ,103, ,56.8, 
193,12/11/2018,345,0.06, ,0, ,282, ,11.1, ,58.3, ,46.5, ,52.7, ,94, ,65, ,82, ,47.4, ,3.7, ,88.4, ,56.5, 
193,12/12/2018,346,0.06, ,0, ,271, ,12.4, ,62.9, ,46.8, ,54.6, ,96, ,72, ,85, ,50.3, ,4.2, ,101.5, ,56.6, 
193,12/13/2018,347,0.07, ,0, ,277, ,10.1, ,65.5, ,45.6, ,53.5, ,90, ,50, ,72, ,44.8, ,4.3, ,102.5, ,56.5, 
193,12/14/2018,348,0.05, ,0, ,159, ,12.4, ,63, ,44.6, ,56.2, ,92, ,68, ,80, ,50.3, ,6, ,145.2, ,56.5, 
193,12/15/2018,349,0.05, ,0, ,216, ,12.4, ,61.3, ,44.6, ,54, ,95, ,73, ,87, ,50.2, ,2.9, ,70, ,56.8, 
193,12/16/2018,350,0.03, ,0.48, ,113, ,13.8, ,63.1, ,46.2, ,55.7, ,97, ,76, ,91, ,53.2, ,3, ,71.7, ,56.8, 
193,12/17/2018,351,0.06, ,0.04, ,253, ,13.2, ,60.4, ,51.4, ,56.4, ,96, ,71, ,85, ,52, ,5.3, ,127.4, ,57.5, 
193,12/18/2018,352,0.06, ,0, ,268, ,11.9, ,61.2, ,46.6, ,53.4, ,98, ,65, ,85, ,49.1, ,2.7, ,65, ,57.1, 
193,12/19/2018,353,0.06, ,0, ,268, ,13, ,63.8, ,46.8, ,55.9, ,96, ,73, ,85, ,51.5, ,4.5, ,108.9, ,56.9, 
193,12/20/2018,354,0.04, ,0, ,170, ,13.2, ,61.2, ,44.7, ,54, ,98, ,83, ,92, ,51.9, ,3.3, ,80.3, ,57, 
193,12/21/2018,355,0.05, ,0, ,216, ,14.3,Y,61.1, ,50.5, ,56.5, ,96, ,83, ,91,Y,54,Y,4, ,95.5, ,57.4,Y
193,12/22/2018,356,0.07, ,0, ,251, ,12.2, ,63, ,51.9,Y,56.2, ,93, ,65, ,79, ,49.8, ,7, ,167.7, ,57.6,Y
193,12/23/2018,357,0.06, ,0, ,230, ,11.5, ,60.4, ,50.7, ,54.5, ,94, ,64, ,79, ,48.2, ,3.9, ,93.1, ,57.2,Y
193,12/24/2018,358,0.02, ,0.23, ,85, ,13.1, ,59.2, ,49.6, ,55.6, ,99, ,69, ,87, ,51.7, ,6.1, ,145.5, ,57.2,Y
193,12/25/2018,359,0.08, ,0.02, ,274, ,11.6, ,58.1, ,51.5, ,55.1, ,89, ,67, ,78, ,48.4, ,12.2,R,292.8,R,57.1,Y
193,12/26/2018,360,0.06, ,0, ,261, ,11.6, ,57.1, ,43, ,54.2, ,91, ,70, ,81, ,48.4, ,8.1, ,193.4, ,56.5, 
193,12/27/2018,361,0.12, ,0, ,284,R,9, ,58.9, ,50.2, ,55.4, ,90, ,42, ,60, ,41.8, ,12.5,R,300.9,R,56.4, 
193,12/28/2018,362,0.1, ,0, ,284,R,5.7, ,56.8, ,37.9, ,51.5, ,57, ,33, ,44, ,30.3, ,7.7, ,185.3, ,55.2, 
193,12/29/2018,363,0.07, ,0, ,281, ,7, ,59.5, ,35.4, ,49.3, ,89, ,33, ,59, ,35.5, ,3, ,72, ,54.1, 
193,12/30/2018,364,0.06, ,0, ,260, ,11.3, ,56.8, ,40.7, ,51.9, ,94, ,76, ,85, ,47.7, ,7, ,167.8, ,54.3, 
193,12/31/2018,365,0.1, ,0, ,284, ,6.9, ,58.1, ,43.9, ,52.2, ,79, ,35, ,52, ,35.2, ,10.7,Y,257.5,Y,54.7, 
