235,12/1/2018,335,0.05, ,0.17, ,210, ,9.5, ,60.8, ,37, ,49.4, ,96, ,46, ,79, ,43.3, ,5.5, ,131.4, ,53.6, 
235,12/2/2018,336,0.05, ,0, ,244, ,7.9, ,58, ,32.9, ,43.5, ,96, ,51, ,82, ,38.4, ,1.8, ,43.2, ,52, 
235,12/3/2018,337,0.04, ,0, ,201, ,7.6, ,54.2, ,32.7, ,43, ,96, ,56, ,80, ,37.4, ,2.6, ,61.8, ,50.2, 
235,12/4/2018,338,0.01, ,0, ,53, ,8.5, ,51, ,42.5, ,46.4, ,87, ,67, ,79, ,40.2, ,2.3, ,55.5, ,50.7, 
235,12/5/2018,339,0.04, ,0.12, ,155, ,10, ,58.7, ,42.8, ,48.9, ,92, ,71, ,85, ,44.7, ,6.5, ,155.9, ,51.3, 
235,12/6/2018,340,0.06, ,0, ,217, ,8.8, ,61.9, ,39.1, ,49.5, ,89, ,51, ,73, ,41.2, ,4.1, ,97.6, ,51.8, 
235,12/7/2018,341,0.05, ,0, ,232, ,8.1, ,62.4, ,33.3, ,45.1, ,97, ,47, ,79, ,39.1, ,1.8, ,42.9, ,50.5, 
235,12/8/2018,342,0.05, ,0, ,236, ,8.5, ,63.2, ,35.5, ,45.8, ,97, ,49, ,81, ,40.4, ,1.9, ,46.7, ,49.8, 
235,12/9/2018,343,0.01, ,0, ,85, ,9, ,54.4, ,35.2, ,43.5, ,97, ,79, ,93, ,41.7, ,1.5, ,35.7, ,49.6, 
235,12/10/2018,344,0.05, ,0.02, ,196, ,10, ,62.6, ,42.2, ,49.7, ,97, ,58, ,82, ,44.5, ,3.4, ,82.2, ,50.4, 
235,12/11/2018,345,0.04, ,0, ,219, ,8.6, ,58, ,33.2, ,45.3, ,97, ,59, ,84, ,40.7, ,2.4, ,57.5, ,50, 
235,12/12/2018,346,0.07, ,0, ,237, ,8.4, ,62.4, ,38.8, ,49.7, ,93, ,47, ,69, ,40.1, ,6.3, ,150.3, ,50.3, 
235,12/13/2018,347,0.05, ,0, ,225, ,8.4, ,61.8, ,34.4, ,45.1, ,96, ,55, ,82, ,40.1, ,2, ,47.6, ,49.7, 
235,12/14/2018,348,0.02, ,0.02, ,85, ,10.2, ,58, ,34.5, ,47.6, ,97, ,67, ,91, ,45, ,2.9, ,69.8, ,49.1, 
235,12/15/2018,349,0.01, ,0, ,99, ,11.2, ,55, ,41.1, ,49.2, ,97, ,84, ,94, ,47.6, ,2, ,48.2, ,51.2, 
235,12/16/2018,350,0, ,0.99, ,30, ,10.8, ,54.2, ,45.1, ,49.9, ,97, ,77, ,88, ,46.6, ,5.7, ,137.1, ,50.6, 
235,12/17/2018,351,0.04, ,0.37, ,196, ,11.5, ,62.1, ,46.3, ,52.7, ,96, ,64, ,85, ,48.3, ,3.4, ,80.9, ,52.3, 
235,12/18/2018,352,0.05, ,0, ,209, ,11.3, ,63.9, ,42.9, ,52.5, ,95, ,64, ,84, ,47.7, ,4.1, ,98.1, ,52.3, 
235,12/19/2018,353,0.05, ,0, ,222, ,12, ,66.1, ,45.9, ,54, ,97, ,61, ,84, ,49.3, ,3.3, ,78.4, ,53.2, 
235,12/20/2018,354,0, ,0.05, ,48, ,10.9, ,52.6, ,40.4, ,48.9, ,97, ,84, ,93, ,46.9, ,2, ,48.9, ,52.4, 
235,12/21/2018,355,0.01, ,0.24, ,75, ,11.6, ,55.2, ,44.4, ,50.5, ,97, ,83, ,92, ,48.4, ,4, ,96.2, ,52.9, 
235,12/22/2018,356,0.02, ,0, ,127, ,9.1, ,53.4, ,34.4, ,45.8, ,95, ,74, ,86, ,42, ,3.1, ,74.3, ,51.5, 
235,12/23/2018,357,0.02, ,0.01, ,113, ,10.3, ,56.8, ,41.7, ,48.2, ,96, ,74, ,90, ,45.4, ,2.8, ,66.6, ,51.8, 
235,12/24/2018,358,0.01, ,0.17, ,43, ,10.9, ,53.3, ,45, ,49.2, ,96, ,77, ,92, ,46.8, ,5.3, ,127.6, ,52.1, 
235,12/25/2018,359,0.08, ,0, ,239, ,9.1, ,61.9, ,39.2, ,50, ,96, ,50, ,74, ,42, ,9.1, ,218.1, ,51.6, 
235,12/26/2018,360,0.05, ,0, ,228, ,7.2, ,60, ,33.9, ,45, ,92, ,41, ,71, ,36.1, ,2.8, ,66.8, ,50.4, 
235,12/27/2018,361,0.09, ,0, ,242, ,6.7, ,58.7, ,34.1, ,46.1, ,96, ,40, ,63, ,34.2, ,9.1, ,217.5, ,49, 
235,12/28/2018,362,0.08, ,0, ,243, ,5.8, ,58.2, ,34.4, ,45, ,80, ,35, ,57, ,30.6, ,7.8, ,187.9, ,48.1, 
235,12/29/2018,363,0.05, ,0, ,228, ,6.5, ,56.3, ,31.4, ,42.4, ,94, ,47, ,71, ,33.6, ,2.6, ,62.4, ,47.6, 
235,12/30/2018,364,0.05, ,0, ,234, ,7.1, ,56.2, ,30.6, ,41.6, ,96, ,48, ,80, ,35.9, ,2, ,47.7, ,47, 
235,12/31/2018,365,0.12, ,0, ,246, ,5.3, ,56, ,37.4, ,45.6, ,94, ,33, ,51, ,28.3, ,12.1,Y,289.6,Y,46.7, 
