70,12/2/2018,336,0.05, ,0, ,258, ,8.3, ,57.7, ,32.1, ,43.5, ,100, ,55, ,86, ,39.6, ,2.3, ,55.6, ,53.7, 
70,12/3/2018,337,0.04, ,0, ,207, ,8.3, ,57.4, ,31.1, ,43, ,100, ,60, ,88, ,39.7, ,2, ,48.5, ,52.8, 
70,12/4/2018,338,0.01, ,0.01, ,75, ,10, ,54, ,44.3, ,47.8, ,95, ,75, ,88, ,44.4, ,2.9, ,69.5, ,53.1, 
70,12/5/2018,339,0.03, ,0.13, ,148, ,11.4, ,60.9, ,45.1, ,51.2, ,99, ,65, ,88, ,47.9, ,3.1, ,73.8, ,53.7, 
70,12/6/2018,340,0.06, ,0.01, ,240, ,10.7, ,61, ,39.9, ,50.3, ,99, ,64, ,87, ,46.4, ,3.3, ,79.7, ,54.2, 
70,12/7/2018,341,0.05, ,0, ,241, ,9.1, ,62.4, ,35.8, ,46.3, ,100, ,53, ,85, ,42, ,2.1, ,49.7, ,53.4, 
70,12/8/2018,342,0.01, ,0.01, ,88, ,9.9, ,50.8, ,35.2, ,44.1, ,100, ,96, ,100, ,44.4, ,2.7, ,64.5, ,52.7, 
70,12/9/2018,343,0, ,0, ,39, ,10.6, ,51.8, ,37.6, ,47.5, ,100, ,85, ,95, ,46, ,2.7, ,65, ,53.3, 
70,12/10/2018,344,0.02, ,0, ,113, ,10.5, ,55.5, ,39.3, ,47.6, ,100, ,78, ,93, ,45.8, ,2.9, ,69.2, ,53.2, 
70,12/11/2018,345,0.05, ,0.01, ,253, ,8.6, ,58.5, ,31.1, ,43.8, ,100, ,60, ,89, ,40.7, ,2.1, ,50.9, ,52.3, 
70,12/12/2018,346,0.06, ,0, ,227, ,9.3, ,60.6, ,38.9, ,48.3, ,95, ,56, ,81, ,42.6, ,3.8, ,91.3, ,52.2, 
70,12/13/2018,347,0.05, ,0, ,232, ,9.7, ,61, ,39.9, ,48.3, ,99, ,61, ,85, ,43.9, ,2.8, ,66.4, ,52.1, 
70,12/14/2018,348,0.02, ,0, ,110, ,10, ,62.5, ,42.1, ,48.3, ,97, ,64, ,87, ,44.5, ,2.9, ,69.5, ,52.2, 
70,12/15/2018,349,0.04, ,0, ,191, ,9.8, ,61.9, ,35.4, ,47.8, ,100, ,65, ,87, ,44, ,2.6, ,62.9, ,51.9, 
70,12/16/2018,350,0.02, ,0.57, ,80, ,11.3, ,59.7, ,42.3, ,51.5, ,99, ,63, ,87, ,47.8, ,4.4, ,105.8, ,52.1, 
70,12/17/2018,351,0.05, ,0.46, ,223, ,12.2, ,61.9, ,44, ,53.1, ,100, ,63, ,88, ,49.8, ,2.9, ,69.3, ,52.9, 
70,12/18/2018,352,0.05, ,0, ,242, ,9.9, ,63.5, ,37.8, ,48.6, ,100, ,53, ,85, ,44.3, ,1.8, ,43.5, ,52.4, 
70,12/19/2018,353,0.02, ,0, ,120, ,11.2, ,59.5, ,40.9, ,49, ,100, ,78, ,94, ,47.5, ,2.1, ,50, ,52.3, 
70,12/20/2018,354,0.01, ,0, ,65, ,11.6, ,55.3, ,47.5, ,51, ,98, ,83, ,91, ,48.5, ,2.9, ,70.8, ,52.7, 
70,12/21/2018,355,0.02, ,0.01, ,111, ,12.4, ,57.6, ,47.2, ,52.2, ,100, ,84, ,93, ,50.3, ,3.9, ,93.2, ,53.1, 
70,12/22/2018,356,0.05, ,0, ,209, ,8.8, ,58.5, ,36.4, ,48.5, ,95, ,55, ,76, ,41.2, ,3.1, ,73.4, ,53.1, 
70,12/23/2018,357,0.03, ,0, ,165, ,9.9, ,58.2, ,41, ,48.1, ,98, ,68, ,87, ,44.3, ,2.3, ,55.5, ,52.9, 
70,12/24/2018,358,0.02, ,0.3, ,92, ,10.7, ,57.6, ,40.3, ,48.8, ,100, ,71, ,91, ,46.4, ,4.3, ,102.6, ,52.6, 
70,12/25/2018,359,0.07, ,0.43, ,248, ,9.7, ,60.2, ,43, ,51, ,99, ,51, ,76, ,43.7, ,6.4, ,153, ,52.4, 
70,12/26/2018,360,0.06, ,0, ,243, ,7.1, ,58.1, ,33, ,45.9, ,95, ,42, ,67, ,35.8, ,3.2, ,76.5, ,51.9, 
70,12/27/2018,361,0.09, ,0, ,253, ,6.5, ,58.4, ,31.9, ,46.2, ,98, ,35, ,61, ,33.5, ,7.3, ,175.6, ,50.9, 
70,12/28/2018,362,0.07, ,0, ,255, ,5.7, ,56.5, ,37.4, ,44.9, ,71, ,36, ,56, ,30.2, ,5.2, ,124.9, ,50.6, 
70,12/29/2018,363,0.05, ,0, ,244, ,6.2, ,57.6, ,28.4, ,40.9, ,94, ,42, ,72, ,32.4, ,2.1, ,50.7, ,49.8, 
70,12/30/2018,364,0.05, ,0, ,245, ,7, ,56.3, ,29.1, ,41.3, ,99, ,49, ,80, ,35.5, ,2.3, ,56.4, ,49.2, 
70,12/31/2018,365,0.09, ,0, ,257, ,5.5, ,56.7, ,31.5, ,45.5, ,96, ,30, ,53, ,29.3, ,7.5, ,181.1, ,49.1, 
