204,11/28/2018,332,0.07, ,0.01, ,241, ,9.5, ,65.9, ,43.6, ,55, ,88, ,46, ,64, ,43.1, ,5.6, ,133.6, ,54.5, 
204,11/29/2018,333,0.03, ,0.15,R,65, ,11, ,59.4, ,49.1, ,51.9, ,93, ,65, ,83, ,47, ,5, ,120.6, ,55.5, 
204,11/30/2018,334,0.08, ,0, ,268, ,8.7, ,62.6, ,44, ,52.5, ,92, ,46, ,65, ,41, ,4.9, ,116.8, ,54.9, 
204,12/1/2018,335,0.08, ,0, ,316, ,7.3, ,63, ,40.4, ,51.2, ,78, ,34, ,57, ,36.4, ,4.6, ,109.6, ,54.1, 
204,12/2/2018,336,0.1, ,0, ,318, ,5.7, ,57.9, ,41.8, ,49.6, ,63, ,31, ,47, ,30.4, ,6.3, ,152.3, ,53.4, 
204,12/3/2018,337,0.1, ,0, ,314, ,5.3, ,63.3, ,40.5, ,51.4, ,71, ,27, ,41, ,28.4, ,5.3, ,126.3, ,52.5, 
204,12/4/2018,338,0.16, ,0, ,301, ,3.2, ,63.2, ,47.2, ,54.4, ,30, ,17, ,22, ,16.7, ,9.6, ,230.9, ,51.7, 
204,12/5/2018,339,0.04, ,0.59, ,111, ,7.5, ,56.4, ,44.7, ,48.9, ,93, ,29, ,63, ,37, ,3.7, ,89.4, ,51.4, 
204,12/6/2018,340,0.01, ,1.43, ,55, ,8.8, ,49.4,Y,41.6, ,46, ,94, ,71, ,83, ,41.1, ,5.2, ,124.6, ,50.7, 
204,12/7/2018,341,0.09, ,0, ,309, ,9, ,62.9, ,46.6, ,53.7, ,76, ,52, ,64, ,41.7, ,7, ,167.8, ,51.2, 
204,12/8/2018,342,0.09, ,0, ,309, ,9, ,66.7, ,42.9, ,54.3, ,82, ,43, ,62, ,41.8, ,5.3, ,127.7, ,51.9, 
204,12/9/2018,343,0.09, ,0, ,233, ,8.6, ,65.5, ,47.4, ,56.8, ,72, ,40, ,54, ,40.5, ,7.1, ,169.3, ,52.3, 
204,12/10/2018,344,0.08, ,0, ,185, ,7.8, ,67.3, ,50.4, ,57.4, ,62, ,35, ,49, ,38.2, ,5.6, ,135.1, ,52.8, 
204,12/11/2018,345,0.12, ,0, ,297, ,6.8, ,67.4, ,46.8, ,57.5, ,62, ,27, ,42, ,34.6, ,7, ,168.2, ,52.7, 
204,12/12/2018,346,0.09, ,0, ,255, ,5.8, ,70.7, ,41.6, ,54.9, ,66, ,20, ,40, ,30.9, ,5, ,119.2, ,52.2, 
204,12/13/2018,347,0.12, ,0, ,307, ,4.4, ,70.6, ,41.1, ,56.4, ,53, ,15, ,28, ,24, ,6.4, ,152.7, ,51.8, 
204,12/14/2018,348,0.07, ,0, ,110, ,4.5, ,62.3, ,45.8, ,54.7, ,46, ,20, ,31, ,24.6, ,4, ,95.4, ,51.8, 
204,12/15/2018,349,0.08, ,0, ,304, ,4.5, ,75.1, ,37.9, ,54.1, ,57, ,10, ,31, ,24.3, ,3.2, ,75.6, ,51.6, 
204,12/16/2018,350,0.09, ,0, ,288, ,6.1, ,73.5, ,40.8, ,54.6, ,64, ,18, ,42, ,32.1, ,3.7, ,89.1, ,51.6, 
204,12/17/2018,351,0.04, ,0, ,159, ,10.1, ,63.3, ,47.1, ,53.7, ,86, ,59, ,72, ,44.9, ,3.3, ,80, ,52.3, 
204,12/18/2018,352,0.07, ,0.04, ,294, ,7.9, ,71, ,41.8, ,54.5, ,87, ,32, ,55, ,38.5, ,3.7, ,89.5, ,52.8, 
204,12/19/2018,353,0.11, ,0, ,306, ,7.2, ,74.8, ,48.6, ,61.1, ,61, ,24, ,39, ,36.1, ,5.4, ,129.5, ,53.3, 
204,12/20/2018,354,0.08, ,0, ,292, ,7.1, ,78.7, ,42.9, ,58, ,67, ,19, ,43, ,35.6, ,3.6, ,86.3, ,53.2, 
204,12/21/2018,355,0.08, ,0, ,238, ,7.5, ,73.7, ,48.2, ,57.7, ,69, ,20, ,46, ,37, ,3.9, ,92.5, ,53.8, 
204,12/22/2018,356,0.09, ,0, ,282, ,6.8, ,74.3, ,43.6, ,56.2, ,65, ,22, ,44, ,34.8, ,4.1, ,98.6, ,53.2, 
204,12/23/2018,357,0.07, ,0, ,231, ,7.3, ,71.7, ,43, ,55.2, ,68, ,24, ,49, ,36.6, ,3.8, ,90.3, ,52.9, 
204,12/24/2018,358,0.08, ,0, ,297, ,8.6, ,74.9, ,45.8, ,57.4, ,88, ,30, ,54, ,40.7, ,5, ,121.2, ,53.2, 
204,12/25/2018,359,0.08, ,0, ,294, ,8.4, ,60.2, ,43, ,51.7, ,88, ,42, ,64, ,39.9, ,5.2, ,125.7, ,53.7, 
204,12/26/2018,360,0.09, ,0, ,281, ,5.4, ,65.6, ,40, ,50.9, ,68, ,22, ,43, ,29.1, ,4.4, ,105.2, ,51.9, 
204,12/27/2018,361,0.1, ,0, ,305, ,4.8, ,58.7, ,36.8, ,46.6, ,56, ,31, ,44, ,25.9, ,7.7, ,185.3, ,50.5, 
204,12/28/2018,362,0.12, ,0, ,314,R,2.8, ,55.3, ,41.6, ,47.3, ,45, ,15, ,25, ,13.3, ,8.8, ,210.1, ,49.1, 
204,12/29/2018,363,0.12, ,0, ,308, ,2.2, ,59, ,40, ,48.5, ,29, ,12, ,19, ,8.6, ,7.9, ,190.3, ,47.5, 
204,12/30/2018,364,0.08, ,0, ,292, ,4.3, ,66.6, ,36.9, ,49.2, ,67, ,20, ,36, ,23.5, ,4, ,95.5, ,47.5, 
204,12/31/2018,365,0.13, ,0, ,295, ,4.2, ,56.7, ,36.9, ,47.1, ,80, ,12, ,38, ,23.1, ,9.8, ,235, ,48.1, 
