64,11/28/2015,332,0.07, ,0, ,236, ,5.9, ,63.1, ,23.3, ,43.7, ,100, ,29, ,61, ,31.3, ,3.3, ,78.5, ,56.4, 
64,11/29/2015,333,0.08, ,0, ,283, ,5.7, ,66.4, ,27.3, ,45.2, ,92, ,27, ,56, ,30.4, ,2.7, ,63.7, ,56.3, 
64,11/30/2015,334,0.08, ,0, ,278, ,5.1, ,67.5, ,22.2, ,42.6, ,95, ,20, ,55, ,27.5, ,2.9, ,70.4, ,56.1, 
64,12/1/2015,335,0.08, ,0, ,276, ,5.5, ,71.9, ,25.9, ,45.4, ,86, ,20, ,53, ,29.3, ,3, ,71.9, ,55.7, 
64,12/2/2015,336,0.08, ,0, ,268, ,6.1, ,77.8, ,29.2, ,50.3, ,88, ,16, ,49, ,31.9, ,2.6, ,61.5, ,55.9, 
64,12/3/2015,337,0.08, ,0, ,237, ,8, ,74.2, ,31.1, ,51.3, ,96, ,17, ,62, ,38.6, ,3.6, ,86.9, ,56.5, 
64,12/4/2015,338,0.08, ,0, ,241, ,8.7, ,69.3, ,32.4, ,51.9, ,100, ,29, ,66, ,40.9, ,3.8, ,90.2, ,57.3, 
64,12/5/2015,339,0.05, ,0, ,212, ,5.2, ,70.1, ,23, ,43.7, ,93, ,24, ,54, ,28, ,2, ,47.1, ,56.8, 
64,12/6/2015,340,0.07, ,0, ,215, ,6.5, ,73.2, ,32.6, ,49, ,82, ,21, ,55, ,33.5, ,2.9, ,68.7, ,56, 
64,12/7/2015,341,0.08, ,0, ,247, ,7.5, ,82.8,Y,31.9, ,54.3, ,93, ,14, ,52, ,37.2, ,3.4, ,80.4, ,56.1, 
64,12/8/2015,342,0.07, ,0, ,232, ,9.7, ,79.6, ,39.1, ,56, ,95, ,30, ,63, ,43.7, ,3, ,71.9, ,57.2, 
64,12/9/2015,343,0.06, ,0, ,234, ,9.8, ,75.3, ,34.2, ,51.7, ,100, ,33, ,75, ,44.1, ,2.6, ,61.7, ,57.8, 
64,12/10/2015,344,0.03, ,0.04, ,154, ,13.4, ,66.7, ,46.1, ,54, ,100, ,65, ,94, ,52.4, ,3.4, ,81.2, ,58.2, 
64,12/11/2015,345,0.05, ,0.11, ,194, ,10.1, ,56, ,41.3, ,48.3, ,100, ,63, ,87, ,44.8, ,5.1, ,122.7, ,58.2, 
64,12/12/2015,346,0.09, ,0, ,258, ,7.6, ,63.4, ,39.1, ,51.3, ,82, ,33, ,59, ,37.5, ,6.2,Y,149,Y,56.9, 
64,12/13/2015,347,0.03, ,0.09, ,170, ,8.8, ,60.7, ,30.4, ,44.9, ,97, ,56, ,87, ,41.3, ,3.1, ,74.7, ,55.8, 
64,12/14/2015,348,0.07, ,0, ,223, ,6.7, ,56.5, ,33.1, ,43.5, ,97, ,41, ,69, ,34.2, ,4.9, ,116.5, ,55, 
64,12/15/2015,349,0.07, ,0, ,250, ,4.8, ,58, ,26.1, ,40.6, ,94, ,26, ,56, ,26.1, ,3.5, ,84, ,53.5, 
64,12/16/2015,350,0.06, ,0, ,243, ,4.9, ,61.7, ,22, ,39.6, ,97, ,23, ,59, ,26.6, ,2.8, ,67, ,52.4, 
64,12/17/2015,351,0.06, ,0, ,249, ,5.8, ,64.7, ,24.4, ,41.3, ,100, ,27, ,65, ,30.6, ,2.4, ,58.3, ,52.3, 
64,12/18/2015,352,0.06, ,0, ,250, ,7, ,66.4, ,23.9, ,42.7, ,100, ,31, ,75, ,35.5, ,2.7, ,65.1, ,52.2, 
64,12/19/2015,353,0.01, ,0.24, ,110, ,9.3, ,54.4, ,31.1, ,42.9, ,100, ,81, ,99, ,42.6, ,2.8, ,66.1, ,52.6, 
64,12/20/2015,354,0.03, ,0, ,115, ,8, ,57.4, ,33, ,43.8, ,100, ,53, ,83, ,38.9, ,3.7, ,88.3, ,52.1, 
64,12/21/2015,355,0.01, ,0.08, ,93, ,10.9, ,56.4, ,31.1, ,45.9, ,100, ,75, ,100, ,45.9, ,2.6, ,61.5, ,51.3, 
64,12/22/2015,356,0.01, ,0.13, ,84, ,15,R,60.5, ,52.1,Y,56, ,100, ,90, ,--,R,--,I,6.7,Y,161.1,Y,53.3, 
64,12/23/2015,357,0.08, ,0.04, ,234, ,8.8, ,60.1, ,40.9, ,51.1, ,89, ,47, ,69, ,41.2, ,7.6,Y,182.4,Y,54.7, 
64,12/24/2015,358,0.05, ,0.02, ,196, ,8.4, ,59.3, ,36.1, ,48, ,97, ,43, ,74, ,40.1, ,4.8, ,116, ,53.7, 
64,12/25/2015,359,0.07, ,0.01, ,242, ,7, ,54.8, ,35.9, ,44.3, ,100, ,44, ,71, ,35.4, ,5.6, ,134.9, ,53.1, 
64,12/26/2015,360,0.06, ,0, ,251, ,5.4, ,60.4, ,28.4, ,42.2, ,94, ,21, ,59, ,29.1, ,2.9, ,70, ,51.8, 
64,12/27/2015,361,0.06, ,0.01, ,231, ,5.6, ,60.2, ,22.1, ,38.2, ,100, ,31, ,72, ,29.9, ,3.2, ,76.6, ,50.9, 
64,12/28/2015,362,0.04, ,0.02, ,161, ,6.7, ,55.1, ,25.9, ,40.1, ,100, ,53, ,79, ,34.2, ,5, ,120.3, ,50, 
64,12/29/2015,363,0.06, ,0, ,257, ,5.8, ,60.5, ,27.1, ,41.6, ,98, ,33, ,65, ,30.7, ,2.9, ,70.4, ,49.7, 
64,12/30/2015,364,0.06, ,0, ,264, ,5.4, ,62.5, ,22.1, ,39, ,100, ,22, ,67, ,28.8, ,2.7, ,65.7, ,49.6, 
64,12/31/2015,365,0.07, ,0, ,258, ,5.6, ,62, ,22.1, ,39, ,100, ,29, ,69, ,29.7, ,2.8, ,68.2, ,49.4, 
