195,11/30/2015,334,0.03, ,0, ,94, ,5.6, ,53, ,35.8, ,42, ,85, ,42, ,62, ,29.9, ,3.1, ,74.4, ,49.5, 
195,12/1/2015,335,0.05, ,0, ,192, ,6.4, ,59.3, ,35.3, ,46, ,81, ,40, ,61, ,33.3, ,3, ,72.2, ,49.7, 
195,12/2/2015,336,0.03, ,0, ,111, ,8.3, ,56.8, ,44.7, ,50.2, ,81, ,56, ,67, ,39.7, ,2.2, ,51.9, ,51.1, 
195,12/3/2015,337,0.02, ,0.72, ,48, ,9.2, ,68.7, ,41.7, ,49.8, ,99, ,25, ,75, ,42.4, ,3.3, ,80.1, ,51.3, 
195,12/4/2015,338,0.05, ,0, ,193, ,9.4, ,60.4, ,41.9, ,49.4, ,99, ,49, ,78, ,43, ,2.6, ,63.1, ,51.7, 
195,12/5/2015,339,0.04, ,0, ,121, ,7.6, ,59.6, ,40.7, ,48.2, ,82, ,46, ,66, ,37.5, ,3.1, ,74, ,51.3, 
195,12/6/2015,340,0.03, ,0.16, ,94, ,10.4, ,60.6, ,47.2, ,53.8, ,94, ,60, ,73, ,45.5, ,3.5, ,85, ,52.1, 
195,12/7/2015,341,0.03, ,0, ,101, ,11.7, ,64.6, ,50.7, ,56.3, ,96, ,57, ,76, ,48.8, ,2.5, ,60.1, ,53.7, 
195,12/8/2015,342,0.03, ,0, ,135, ,11.8, ,59.1, ,46.9, ,52.1, ,100, ,73, ,89, ,49, ,2.3, ,55.5, ,54, 
195,12/9/2015,343,0.02, ,0, ,42, ,13, ,61.4, ,55.3,Y,57.8, ,100, ,66, ,80, ,51.5, ,2.5, ,58.9, ,55.1, 
195,12/10/2015,344,0.02, ,0.49, ,93, ,12.1, ,57.7, ,48.9, ,53.4, ,100, ,69, ,87, ,49.6, ,3.9, ,93.7, ,55.1, 
195,12/11/2015,345,0.03, ,0.1, ,137, ,9.5, ,55.3, ,42.6, ,47.4, ,99, ,61, ,85, ,43.1, ,2.7, ,65, ,54.4, 
195,12/12/2015,346,0.03, ,0, ,115, ,7.8, ,53.4, ,39.3, ,46.7, ,84, ,60, ,72, ,38.1, ,3, ,72.3, ,52.7, 
195,12/13/2015,347,0, ,0.68, ,29, ,9.6, ,51.2, ,35.9, ,45.7, ,100, ,73, ,91, ,43.3, ,3.7, ,88, ,52.3, 
195,12/14/2015,348,0.05, ,0.01, ,184, ,6.2, ,52.8, ,32.2, ,41.2, ,100, ,36, ,71, ,32.3, ,3.7, ,88.4, ,50.4, 
195,12/15/2015,349,0.06, ,0, ,191, ,4.7, ,54.1, ,29.3, ,41.3, ,82, ,28, ,54, ,25.7, ,3.9, ,92.6, ,48.9, 
195,12/16/2015,350,0.04, ,0, ,184, ,5.6, ,53.5, ,32.5, ,41, ,83, ,44, ,64, ,30, ,3, ,72.2, ,48.2, 
195,12/17/2015,351,0.03, ,0, ,132, ,7.1, ,56.8, ,41, ,46.3, ,81, ,47, ,66, ,35.7, ,2.3, ,56.4, ,49.1, 
195,12/18/2015,352,0.04, ,0.76, ,150, ,7.4, ,58.8, ,38, ,47, ,100, ,44, ,67, ,36.8, ,3.2, ,77.4, ,49.4, 
195,12/19/2015,353,0.01, ,0.69, ,72, ,10, ,52.3, ,37.7, ,45.9, ,100, ,80, ,95, ,44.4, ,2.5, ,58.8, ,49.7, 
195,12/20/2015,354,0.01, ,0.07, ,68, ,7.9, ,49.8, ,37.8, ,43.4, ,98, ,55, ,82, ,38.3, ,3.8, ,90.4, ,48.7, 
195,12/21/2015,355,0, ,1.53, ,9, ,11.9, ,52, ,46.4, ,49.3, ,100, ,97, ,100, ,49.2, ,4.4,Y,105.7,Y,49.2, 
195,12/22/2015,356,0.01, ,0.18, ,68, ,13.7,Y,60, ,50.5, ,54.8, ,100, ,75, ,94,Y,53,Y,3.6, ,87.6, ,51.2, 
195,12/23/2015,357,0.04, ,0.01, ,177, ,8.4, ,53.8, ,37.1, ,45.8, ,100, ,46, ,80, ,40.1, ,3, ,70.9, ,51.5, 
195,12/24/2015,358,0.01, ,0.17, ,58, ,8.1, ,47, ,34.8, ,41.2, ,100, ,76, ,92, ,39, ,3.2, ,77.2, ,49.5, 
195,12/25/2015,359,0.03, ,0, ,166, ,6.7, ,50, ,33.1, ,39.1, ,100, ,58, ,83, ,34.4, ,2.7, ,65.2, ,48.1, 
195,12/26/2015,360,0.04, ,0, ,190, ,5.1, ,52, ,27.8, ,37.8, ,89, ,36, ,66, ,27.4, ,2.6, ,62.4, ,47, 
195,12/27/2015,361,0.02, ,0, ,93, ,6.2, ,44.8, ,31.2, ,38.8, ,85, ,56, ,77, ,32.2, ,3.1, ,75.4, ,46.1, 
195,12/28/2015,362,0.02, ,0.04, ,106, ,7.1, ,47.5, ,31.7, ,38.4, ,100, ,66, ,90, ,35.8, ,2.3, ,55.3, ,46.7, 
195,12/29/2015,363,0.04, ,0, ,185, ,6.3, ,50.6, ,30.2, ,38.7, ,97, ,55, ,78, ,32.6, ,2.8, ,66.7, ,45.9, 
195,12/30/2015,364,0.03, ,0, ,130, ,6.3, ,49.5, ,32.9, ,39.8, ,99, ,58, ,76, ,32.8, ,3.3, ,78.7, ,45.8, 
195,12/31/2015,365,0.04, ,0, ,193, ,5.4, ,49.2, ,32.9, ,39, ,88, ,46, ,67, ,29, ,3.3, ,78.4, ,45.4, 
