205,11/29/2017,333,0.07, ,0, ,234, ,7.2, ,64.3, ,35.2, ,48.2, ,81, ,39, ,63, ,36.1, ,4.5, ,107.1, ,58.3, 
205,11/30/2017,334,0.06, ,0, ,235, ,6.8, ,62.4, ,33.2, ,48.1, ,76, ,40, ,59, ,34.7, ,4.2, ,100.4, ,57.5, 
205,12/1/2017,335,0.07, ,0, ,225, ,7.3, ,63.1, ,38.5, ,49.6, ,74, ,44, ,60, ,36.4, ,4.3, ,104, ,56.9, 
205,12/2/2017,336,0.06, ,0, ,200, ,7.6, ,62.5, ,37.1, ,49.1, ,80, ,49, ,64, ,37.6, ,3.9, ,93, ,56.6, 
205,12/3/2017,337,0.09, ,0, ,221, ,6.2, ,62.4, ,35.7, ,50.1, ,72, ,19, ,50, ,32.2, ,5.8, ,138.2, ,56.4, 
205,12/4/2017,338,0.07, ,0, ,231, ,4, ,58.7, ,26.7, ,41.9, ,68, ,23, ,44, ,21.6, ,4, ,96, ,55.2, 
205,12/5/2017,339,0.07, ,0, ,239, ,3.4, ,60.3, ,24.8, ,42.5, ,62, ,21, ,37, ,18.1, ,3.8, ,91.9, ,54, 
205,12/6/2017,340,0.09, ,0, ,260, ,3.3, ,60.9, ,34.9, ,49, ,40, ,20, ,28, ,17.6, ,5.3, ,127.2, ,53.4, 
205,12/7/2017,341,0.09, ,0, ,267, ,3.2, ,65.6, ,27.2, ,45.9, ,47, ,15, ,31, ,16.8, ,4.1, ,97.8, ,53, 
205,12/8/2017,342,0.1, ,0, ,267, ,3.6, ,66.4, ,33.8, ,48.1, ,43, ,19, ,31, ,19.3, ,4.5, ,108.6, ,53, 
205,12/9/2017,343,0.08, ,0, ,247, ,4, ,65.5, ,30.4, ,46.6, ,49, ,20, ,37, ,21.5, ,3.9, ,92.5, ,53, 
205,12/10/2017,344,0.07, ,0, ,249, ,4.3, ,64.4, ,29, ,45.5, ,57, ,27, ,41, ,23.3, ,3.9, ,93, ,52.7, 
205,12/11/2017,345,0.07, ,0, ,263, ,4.5, ,63.8, ,30.3, ,45.5, ,58, ,29, ,43, ,24.6, ,3.9, ,93.3, ,52.5, 
205,12/12/2017,346,0.09, ,0, ,270, ,3.6, ,64.3, ,29.6, ,46.9, ,51, ,23, ,33, ,19.6, ,4.3, ,103.8, ,52.4, 
205,12/13/2017,347,0.08, ,0, ,266, ,4.3, ,64, ,27.6, ,45.3, ,57, ,25, ,41, ,23.2, ,4, ,95.5, ,52.2, 
205,12/14/2017,348,0.08, ,0, ,259, ,4.5, ,64.2, ,31.9, ,47, ,61, ,24, ,41, ,24.5, ,4.3, ,104.3, ,52.3, 
205,12/15/2017,349,0.07, ,0, ,208, ,4, ,65.3, ,28.5, ,46.8, ,48, ,19, ,36, ,21.5, ,3.5, ,84.1, ,51.9, 
205,12/16/2017,350,0.13, ,0, ,256, ,4, ,63.7, ,37.4, ,51.7, ,56, ,19, ,31, ,21.8, ,7.3, ,176.2, ,52.3, 
205,12/17/2017,351,0.08, ,0, ,257, ,3.1, ,58.5, ,29.2, ,44.4, ,38, ,24, ,31, ,15.9, ,4.5, ,108.3, ,51.9, 
205,12/18/2017,352,0.08, ,0, ,254, ,3.2, ,63.3, ,29.2, ,46.1, ,43, ,19, ,30, ,16.7, ,3.9, ,93.5, ,51.7, 
205,12/19/2017,353,0.08, ,0, ,240, ,3.8, ,63.1, ,30.6, ,47.1, ,47, ,23, ,34, ,20.3, ,3.7, ,89.8, ,51.7, 
205,12/20/2017,354,0.07, ,0, ,162, ,5.5, ,55.8, ,37.8, ,47.1, ,89, ,34, ,50, ,29.3, ,6.1, ,145.6, ,51.9, 
205,12/21/2017,355,0.07, ,0, ,270, ,3.9, ,54.1, ,25.1, ,39.1, ,69, ,26, ,48, ,21.4, ,5.6, ,134.2, ,51, 
205,12/22/2017,356,0.07, ,0, ,244, ,3.7, ,53.9, ,24.4, ,39.4, ,57, ,33, ,45, ,20, ,4.3, ,102.6, ,49.8, 
205,12/23/2017,357,0.06, ,0, ,217, ,4.4, ,56.4, ,33.6, ,43.7, ,54, ,34, ,46, ,24.1, ,3.3, ,79.6, ,50, 
205,12/24/2017,358,0.04, ,0, ,114, ,5, ,55.3, ,38.2, ,46.3, ,58, ,34, ,46, ,26.9, ,3.1, ,75, ,50.5, 
205,12/25/2017,359,0.06, ,0, ,187, ,4.9, ,60.6, ,33.3, ,45.9, ,61, ,31, ,47, ,26.7, ,3.4, ,80.7, ,50.5, 
205,12/26/2017,360,0.08, ,0, ,250, ,5, ,62.5, ,39.1, ,49.2, ,54, ,28, ,42, ,27.1, ,3.5, ,84.6, ,51.2, 
205,12/27/2017,361,0.07, ,0, ,249, ,5.8, ,62.6, ,33.7, ,47.6, ,68, ,34, ,51, ,30.6, ,4.5, ,107, ,51.5, 
205,12/28/2017,362,0.07, ,0, ,256, ,6.8, ,62.4, ,36.8, ,47.5, ,73, ,44, ,61, ,34.7, ,4.3, ,103.4, ,51.8, 
205,12/29/2017,363,0.07, ,0, ,256, ,6.1, ,64.5, ,32.6, ,47.4, ,73, ,38, ,55, ,31.9, ,3.9, ,94.5, ,52, 
205,12/30/2017,364,0.07, ,0, ,230, ,5.5, ,60.9, ,31.6, ,45.7, ,65, ,34, ,53, ,29.4, ,3.9, ,94, ,51.6, 
205,12/31/2017,365,0.07, ,0, ,242, ,6.1, ,65.2, ,38.7, ,49, ,66, ,35, ,51, ,31.8, ,3.7, ,88.5, ,51.8, 
