113,11/29/2017,333,0.07, ,0, ,267, ,7.9, ,69.5, ,33.1, ,48.9, ,96, ,34, ,67, ,38.4, ,3.2, ,77.5, ,59.5, 
113,11/30/2017,334,0.08, ,0, ,270, ,7.1, ,73.9, ,32.7, ,49.3, ,94, ,22, ,59, ,35.6, ,3.2, ,77, ,58.7, 
113,12/1/2017,335,0.08, ,0, ,268, ,7.5, ,69, ,31.8, ,48.2, ,94, ,27, ,65, ,37.1, ,3.3, ,78.9, ,58.1, 
113,12/2/2017,336,0.07, ,0, ,224, ,7.6, ,69.5, ,34.4, ,49.3, ,95, ,32, ,63, ,37.5, ,3.6, ,85.4, ,57.6, 
113,12/3/2017,337,0.1, ,0, ,268, ,7.5, ,61.3, ,36.2, ,49.1, ,88, ,38, ,63, ,37.2, ,6.7, ,161.3, ,57.4, 
113,12/4/2017,338,0.11, ,0, ,270, ,4.6, ,61.7, ,30.9, ,45, ,78, ,22, ,45, ,24.9, ,5.8, ,138.7, ,57, 
113,12/5/2017,339,0.08, ,0, ,273, ,3.5, ,69.6, ,23.8, ,43.6, ,76, ,11, ,37, ,18.9, ,3.3, ,78.1, ,56.1, 
113,12/6/2017,340,0.09, ,0, ,271, ,3.3, ,71.4, ,25.9, ,45.5, ,71, ,11, ,32, ,17.6, ,3.6, ,85.3, ,55.3, 
113,12/7/2017,341,0.1, ,0, ,254, ,3.5, ,72.1, ,28.6, ,48.1, ,51, ,13, ,30, ,18.4, ,4.5, ,108.1, ,54.8, 
113,12/8/2017,342,0.09, ,0, ,239, ,3.4, ,77.7,Y,27.3, ,47.7, ,62, ,9, ,30, ,18.2, ,3, ,73.2, ,54.5, 
113,12/9/2017,343,0.09, ,0, ,246, ,3.8, ,78.9,Y,33.2, ,51.6, ,51, ,11, ,29, ,20.5, ,3.2, ,77.6, ,54.3, 
113,12/10/2017,344,0.09, ,0, ,257, ,3.4, ,80.2,Y,29.1, ,51.9, ,59, ,7, ,26, ,17.8, ,2.8, ,67.9, ,54.4, 
113,12/11/2017,345,0.08, ,0, ,231, ,3.2,Y,77.4,Y,30.8, ,50.9, ,45, ,9, ,25,Y,16.6,Y,3.1, ,75.3, ,54.4, 
113,12/12/2017,346,0.09, ,0, ,264, ,3.4,Y,76.2,Y,28.1, ,48.1, ,57, ,8, ,30,Y,17.9,Y,3.2, ,75.7, ,54.3, 
113,12/13/2017,347,0.08, ,0, ,269, ,4, ,75.1,Y,24.8, ,46.8, ,75, ,11, ,37, ,22, ,3, ,71.6, ,53.9, 
113,12/14/2017,348,0.08, ,0, ,261, ,4.5, ,76.5,Y,28.5, ,48.3, ,78, ,13, ,39, ,24.5, ,3, ,71.9, ,53.6, 
113,12/15/2017,349,0.08, ,0, ,215, ,5.1, ,71.5, ,30.2, ,49.5, ,71, ,14, ,42, ,27.4, ,3, ,72.6, ,53.5, 
113,12/16/2017,350,0.13, ,0, ,249, ,6.4, ,64.5, ,40.6, ,52.5, ,94, ,18, ,47, ,33, ,8.6,Y,205.4,Y,53.7, 
113,12/17/2017,351,0.08, ,0, ,250, ,3.4, ,66.3, ,29.6, ,46.9, ,50, ,15, ,31, ,17.7, ,3.1, ,74.8, ,53.9, 
113,12/18/2017,352,0.08, ,0, ,240, ,4.1, ,69.9, ,28.8, ,46.7, ,67, ,15, ,38, ,22.5, ,3.4, ,81.3, ,53.7, 
113,12/19/2017,353,0.08, ,0, ,241, ,5.9, ,69.6, ,29.5, ,47.6, ,88, ,16, ,52, ,31, ,4.1, ,98.1, ,53.4, 
113,12/20/2017,354,0.07, ,0.01, ,208, ,7.3, ,56.4, ,32.3, ,45.4, ,93, ,39, ,71, ,36.6, ,6.1, ,145.9, ,53.5, 
113,12/21/2017,355,0.07, ,0, ,261, ,4.5, ,57, ,26.4, ,39.4, ,93, ,25, ,55, ,24.7, ,3.6, ,87.4, ,53.2, 
113,12/22/2017,356,0.07, ,0, ,239, ,4.1, ,61.4, ,21, ,39.3, ,84, ,23, ,50, ,22.1, ,3.5, ,83.6, ,52.3, 
113,12/23/2017,357,0.08, ,0, ,220, ,4.2, ,66.7, ,31.6, ,45.9, ,69, ,15, ,40, ,23.1, ,3.2, ,76.1, ,51.8, 
113,12/24/2017,358,0.05, ,0, ,111, ,5.3, ,60.8, ,39.5, ,48, ,68, ,23, ,46, ,28.3, ,3.2, ,76.1, ,52.1, 
113,12/25/2017,359,0.08, ,0, ,183, ,4.9, ,66.7, ,36.4, ,49.2, ,68, ,19, ,41, ,26.6, ,3.5, ,83.1, ,52.5, 
113,12/26/2017,360,0.09, ,0, ,254, ,6.2, ,71.7, ,37.1, ,52.1, ,84, ,22, ,47, ,32.3, ,4, ,97, ,52.9, 
113,12/27/2017,361,0.07, ,0, ,241, ,6.8, ,67.7, ,29.4, ,46.3, ,93, ,34, ,63, ,34.6, ,3, ,72.9, ,53.1, 
113,12/28/2017,362,0.07, ,0, ,254, ,6.7, ,72, ,31.4, ,48.7, ,91, ,26, ,57, ,34.3, ,3.3, ,78.5, ,52.9, 
113,12/29/2017,363,0.09, ,0, ,263, ,5.5, ,78.3,Y,33.3, ,52.6, ,79, ,16, ,41, ,29.6, ,3.9, ,94.2, ,52.9, 
113,12/30/2017,364,0.08, ,0, ,224, ,4.9, ,75.3, ,33.3, ,51.1, ,69, ,13, ,39, ,26.8, ,3.3, ,80.2, ,53, 
113,12/31/2017,365,0.07, ,0, ,221, ,7.4, ,73, ,37.8, ,51.2, ,90, ,22, ,58, ,36.8, ,3.4, ,80.9, ,53.2, 
