224,12/7/2017,341,--,N,0, ,213, ,4.8, ,71.3,Y,32, ,57.4, ,58, ,17, ,30, ,26.2, ,3.2, ,77, ,49.6, 
224,12/8/2017,342,--,N,0, ,193, ,5.5, ,65.6, ,33.2, ,48.8, ,78, ,25, ,47, ,29.2, ,2.3, ,55.5, ,49.3, 
224,12/9/2017,343,--,N,0, ,207, ,6.1, ,72.7,Y,29.2, ,45.4, ,85, ,23, ,59, ,31.8, ,2, ,48.6, ,48.8, 
224,12/10/2017,344,--,N,0, ,214, ,5.3, ,73.2,Y,30.7, ,47.4, ,75, ,19, ,48, ,28.5, ,2.6, ,62, ,48.3, 
224,12/11/2017,345,--,N,0, ,197, ,5.5, ,69.6, ,26.5, ,42.7, ,84, ,24, ,59, ,29.4, ,2.1, ,51.1, ,47.7, 
224,12/12/2017,346,--,N,0, ,208, ,5.3, ,71.7,Y,25.5, ,46.3, ,84, ,23, ,49, ,28.3, ,2.3, ,55.4, ,47.2, 
224,12/13/2017,347,--,N,0, ,182, ,5.8, ,64.9, ,26.6, ,46.6, ,78, ,24, ,53, ,30.6, ,3.1, ,74, ,46.9, 
224,12/14/2017,348,--,N,0, ,199, ,5.2, ,74.2,Y,35.7, ,59.1,Y,71, ,20, ,30,Y,27.8,Y,4.6, ,109.4, ,47.5, 
224,12/15/2017,349,--,N,0, ,116, ,7.3, ,62.2, ,32, ,45.8, ,84, ,45, ,70, ,36.4, ,2.3, ,54.8, ,47.6, 
224,12/16/2017,350,--,N,0, ,204, ,3.9, ,60.3, ,43.5, ,52.9, ,47, ,19, ,29, ,21.3, ,7.7, ,185.5, ,47.7, 
224,12/17/2017,351,--,N,0, ,188, ,4.4, ,66.4, ,44, ,56.1, ,45, ,23, ,28, ,23.8, ,7, ,167.5, ,47.6, 
224,12/18/2017,352,--,N,0, ,191, ,6, ,64, ,31.2, ,43.4, ,79, ,35, ,62, ,31.4, ,2, ,48.9, ,47.7, 
224,12/19/2017,353,--,N,0.01, ,67, ,6.9, ,50.1, ,31.3, ,41.9, ,86, ,55, ,76, ,35, ,2.9, ,69.6, ,47.2, 
224,12/20/2017,354,--,N,0, ,180, ,5.2, ,53.8, ,26.7, ,39.2, ,81, ,46, ,64, ,28.1, ,2.8, ,67.4, ,47, 
224,12/21/2017,355,--,N,0, ,208, ,4.4, ,57.5, ,25.6, ,40.3, ,84, ,26, ,51, ,23.8, ,4.1, ,98.8, ,45.9, 
224,12/22/2017,356,--,N,0, ,90, ,5.7, ,49, ,28.8, ,39.6, ,78, ,53, ,69, ,30.3, ,1.8, ,44.1, ,45.5, 
224,12/23/2017,357,--,N,0, ,133, ,6.3, ,57.7, ,34.5, ,43.4, ,85, ,35, ,65, ,32.6, ,1.9, ,44.9, ,46, 
224,12/24/2017,358,--,N,0, ,51, ,6.6, ,49.1, ,31.1, ,41.1, ,84, ,62, ,75, ,33.9, ,2, ,47, ,46.4, 
224,12/25/2017,359,--,N,0, ,171, ,6.6, ,65.3, ,29.9, ,42.6, ,89, ,40, ,71, ,33.8, ,1.9, ,45.4, ,46.2, 
224,12/26/2017,360,--,N,0, ,196, ,6.5, ,61.9, ,27.4, ,40.7, ,87, ,49, ,76, ,33.7, ,2, ,46.9, ,45.9, 
224,12/27/2017,361,--,N,0, ,174, ,6.6, ,66.9, ,27.5, ,40.7, ,88, ,44, ,76, ,33.8, ,1.9, ,45.6, ,45.5, 
224,12/28/2017,362,--,N,0, ,178, ,6.2, ,62.5, ,28.6, ,40.6, ,88, ,40, ,72, ,32.4, ,2, ,49, ,45.4, 
224,12/29/2017,363,--,N,0, ,196, ,5.9, ,62.9, ,26, ,40.1, ,87, ,38, ,70, ,31.1, ,2.1, ,50.2, ,45.2, 
224,12/30/2017,364,--,N,0, ,196, ,6.8, ,68.5, ,31.4, ,45.4, ,86, ,34, ,66, ,34.8, ,2, ,47.5, ,45.2, 
224,12/31/2017,365,--,N,0, ,158, ,8.2, ,66, ,32.3, ,46.1, ,87, ,52, ,77, ,39.3, ,1.8, ,43, ,45.8, 
