204,11/30/2019,334,0.03, ,0.16, ,164, ,7.5, ,51.9, ,35.4, ,42.5,Y,91, ,59, ,82,Y,37.3,Y,3.6, ,85.3, ,50.9, 
204,12/1/2019,335,0.06, ,0, ,180, ,7.2, ,54.7, ,42.7, ,47.9, ,77, ,51, ,63, ,36.1, ,6.9, ,166.2, ,50.9, 
204,12/2/2019,336,0.08, ,0, ,293, ,7.3, ,68.9, ,39.3, ,51.6, ,83, ,31, ,56, ,36.4, ,3.8, ,90, ,51.3, 
204,12/3/2019,337,0.05, ,0, ,124, ,7.4, ,62.2, ,44.2, ,53, ,78, ,33, ,54, ,36.8, ,4, ,95.2, ,51.9, 
204,12/4/2019,338,0.01, ,0.93, ,91, ,11.4, ,56.3, ,47.6, ,51.4, ,93, ,69, ,88, ,48, ,3.2, ,77.2, ,52.4, 
204,12/5/2019,339,0.07, ,0, ,249, ,10.7, ,65.2, ,47.7, ,55.1, ,94, ,58, ,72, ,46.3, ,4.1, ,99.4, ,53.3, 
204,12/6/2019,340,0.04, ,0.07, ,171, ,10.8, ,62.9, ,50.6, ,55.7, ,93, ,53, ,71, ,46.5, ,3.9, ,94.5, ,53.7, 
204,12/7/2019,341,0.02, ,0.1, ,125, ,13.6, ,61.7, ,51.8, ,55.5, ,95, ,83, ,90, ,52.7, ,3.2, ,76.2, ,54.7, 
204,12/8/2019,342,0.04, ,0.07, ,168, ,12.3, ,63.4, ,46, ,54.7, ,92, ,63, ,84, ,50, ,4.5, ,107.1, ,55.5, 
204,12/9/2019,343,0.08, ,0, ,305, ,8.5, ,69.1, ,42.1, ,52.1, ,92, ,33, ,64, ,40.4, ,3.4, ,82.4, ,54.9, 
204,12/10/2019,344,0.06, ,0, ,222, ,7.6, ,67.8, ,40.2, ,50.8, ,83, ,32, ,60, ,37.5, ,3.2, ,76, ,54.1, 
204,12/11/2019,345,0.07, ,0, ,276, ,7.5, ,70.3, ,39, ,53.5, ,81, ,28, ,54, ,37.2, ,3.4, ,81.1, ,53.7, 
204,12/12/2019,346,0.1, ,0, ,292, ,9.2, ,78.5, ,48.1, ,61.2, ,67, ,32, ,50, ,42.4, ,4.8, ,114.1, ,54.2, 
204,12/13/2019,347,0.08, ,0, ,293, ,10.8, ,74.9, ,49.3, ,59.7, ,84, ,39, ,62, ,46.7, ,4, ,96.4, ,54.9, 
204,12/14/2019,348,0.07, ,0, ,243, ,10.4, ,65.5, ,46.6, ,54.4, ,89, ,46, ,72, ,45.5, ,4.5, ,108.3, ,55.1, 
204,12/15/2019,349,0.1, ,0, ,306, ,5.7, ,54.6, ,39.2, ,48.5, ,61, ,42, ,49, ,30.3, ,9.2, ,220.4, ,53.8, 
204,12/16/2019,350,0.15, ,0, ,310,R,3.4, ,57.8, ,36.9, ,49.4, ,62, ,15, ,28, ,17.8, ,10.2, ,244.3, ,51.8, 
204,12/17/2019,351,0.17, ,0, ,277, ,2.1, ,57.7, ,44.1, ,50.3, ,21, ,15, ,17, ,7.2, ,12.9,Y,308.7,Y,50.4, 
204,12/18/2019,352,0.06, ,0, ,180, ,3.1, ,59, ,32.9, ,44.1, ,46, ,16, ,32, ,15.9, ,3.2, ,77.5, ,49.6, 
204,12/19/2019,353,0.1, ,0, ,300, ,3.9, ,63.6, ,36.1, ,51.5, ,65, ,15, ,30, ,21, ,5.7, ,136.4, ,49.5, 
204,12/20/2019,354,0.13, ,0, ,288, ,3.2, ,68.7, ,44.3, ,56.6, ,27, ,14, ,21, ,16.7, ,6.6, ,159.2, ,49.6, 
204,12/21/2019,355,0.09, ,0, ,218, ,4.4, ,67.6, ,43, ,53.3, ,50, ,21, ,31, ,23.8, ,4, ,96.8, ,50.1, 
204,12/22/2019,356,0.09, ,0.43, ,255, ,6.4, ,64.1, ,39, ,51.1, ,86, ,26, ,50, ,33, ,5.7, ,137.3, ,50.2, 
204,12/23/2019,357,0.01, ,0.32, ,71, ,9.8, ,52, ,42.9, ,47.6, ,94, ,79, ,88, ,44.1, ,2.8, ,68.2, ,50.8, 
204,12/24/2019,358,0.06, ,0, ,282, ,8.2, ,58.9, ,37.7, ,47.4, ,92, ,45, ,73, ,39.3, ,2.8, ,67.6, ,50.9, 
204,12/25/2019,359,0.03, ,0.78, ,139, ,8.3, ,52.3, ,39, ,45.9, ,90, ,62, ,79, ,39.7, ,5.6, ,135.2, ,50.8, 
204,12/26/2019,360,0.05, ,0.84, ,194, ,7.2, ,47.7, ,37.6, ,42.7, ,91, ,61, ,77, ,35.9, ,6.4, ,153.8, ,48.6, 
204,12/27/2019,361,0.06, ,0, ,305, ,6.3, ,57.3, ,35.6, ,45.1, ,85, ,42, ,62, ,32.8, ,4.2, ,101.2, ,48.6, 
204,12/28/2019,362,0.07, ,0, ,309, ,5.5, ,62.2, ,32.8, ,45.2, ,80, ,21, ,53, ,29.2, ,3.4, ,81.7, ,48.5, 
204,12/29/2019,363,0.05, ,0, ,227, ,6.6, ,59, ,34.6, ,45.1, ,78, ,46, ,64, ,33.9, ,3.3, ,79.7, ,48.5, 
204,12/30/2019,364,0.08, ,0, ,136, ,5.6, ,54.3, ,44.1, ,49.1, ,77, ,36, ,47, ,30, ,7.8, ,187, ,48.8, 
204,12/31/2019,365,0.13, ,0, ,302, ,5.6, ,62.6, ,47, ,54.4, ,49, ,30, ,39, ,29.9, ,8.7, ,209, ,48.7, 
