78,12/1/2019,335,0.04, ,0.08, ,166, ,8.8, ,61.5, ,45.8, ,51.6, ,86, ,40, ,67, ,41.1, ,2.9, ,70.1, ,52.6, 
78,12/2/2019,336,0.07, ,0, ,278, ,8.9, ,72.2, ,40.3, ,54.9, ,89, ,33, ,61, ,41.6, ,2.4, ,57.7, ,53, 
78,12/3/2019,337,0.03, ,0, ,113, ,10.8, ,66.2, ,47.3, ,57.4, ,90, ,48, ,67, ,46.6, ,2.4, ,57.4, ,53.3, 
78,12/4/2019,338,0, ,1.27, ,39, ,14.1, ,59, ,51.6, ,55.4, ,100, ,74, ,94, ,53.8, ,2.7, ,65.3, ,54.7, 
78,12/5/2019,339,0.06, ,0, ,260, ,12.9, ,66.5, ,46.7, ,56.4, ,100, ,51, ,83, ,51.3, ,2.2, ,52.1, ,55.1, 
78,12/6/2019,340,0.04, ,0.11, ,165, ,12.9, ,68.9, ,51.1, ,58, ,97, ,47, ,78, ,51.3, ,3.1, ,74.3, ,55.3, 
78,12/7/2019,341,0.01, ,0.15, ,77, ,16,Y,63.7, ,56.6,Y,59.3, ,99, ,83, ,93,Y,57.3,Y,2.7, ,65.2, ,56.1, 
78,12/8/2019,342,0.02, ,0.24, ,111, ,15.2, ,62.4, ,52.5, ,57.2, ,100, ,80, ,95, ,55.8, ,2.7, ,64.1, ,57.3, 
78,12/9/2019,343,0.06, ,0, ,290, ,12.4, ,66.2, ,45, ,54.7, ,99, ,56, ,85, ,50.2, ,2.2, ,53.7, ,57.3, 
78,12/10/2019,344,0.05, ,0, ,235, ,10, ,68.4, ,41.8, ,52.6, ,97, ,37, ,74, ,44.5, ,2.2, ,52.2, ,56.3, 
78,12/11/2019,345,0.06, ,0.04, ,255, ,9.4, ,66, ,40.7, ,52.6, ,93, ,43, ,70, ,43, ,2.5, ,60.8, ,55.1, 
78,12/12/2019,346,0.07, ,0, ,274, ,10.8, ,73.4, ,46.2, ,56.8, ,94, ,37, ,68, ,46.5, ,2.4, ,58, ,54.9, 
78,12/13/2019,347,0.07, ,0.02, ,278, ,13, ,71.7, ,47, ,58.3, ,100, ,48, ,78, ,51.5, ,2.8, ,68.3, ,55.1, 
78,12/14/2019,348,0.01, ,0.01, ,78, ,14.5, ,61.4, ,48.3, ,55.9, ,100, ,83, ,95, ,54.5, ,2.2, ,53.6, ,55.9, 
78,12/15/2019,349,0.06, ,0.06, ,283, ,9.5, ,64, ,39.7, ,50.9, ,100, ,32, ,75, ,43.2, ,2.1, ,50.7, ,55.8, 
78,12/16/2019,350,0.07, ,0, ,314,R,5.5, ,68.1, ,36.1, ,49.5, ,87, ,23, ,46, ,29.6, ,2.6, ,63.3, ,54.6, 
78,12/17/2019,351,0.1, ,0, ,273, ,3.1, ,66.9, ,35.4, ,52.7, ,51, ,13, ,23, ,16.2, ,4.6,Y,110.9,Y,53.1, 
78,12/18/2019,352,0.07, ,0.01, ,185, ,4.2, ,63.1, ,36.4, ,47.6, ,77, ,18, ,37, ,22.8, ,3.7, ,87.7, ,51.7, 
78,12/19/2019,353,0.07, ,0, ,299, ,5.6, ,65.6, ,34.9, ,48.3, ,73, ,25, ,49, ,29.8, ,2.6, ,62.5, ,51, 
78,12/20/2019,354,0.08, ,0.01, ,284, ,5.8, ,74.4, ,37.3, ,55.1, ,74, ,18, ,39, ,30.8, ,3.1, ,73.3, ,50.5, 
78,12/21/2019,355,0.09, ,0, ,221, ,5.8, ,71.4, ,46.3, ,57, ,59, ,21, ,37, ,30.8, ,4.2, ,100.1, ,50.9, 
78,12/22/2019,356,0.08, ,0.02, ,194, ,6.1, ,68.5, ,49.7, ,57.4, ,56, ,23, ,38, ,31.9, ,3.4, ,82.7, ,51.6, 
78,12/23/2019,357,0, ,0.94, ,34, ,10.9, ,53.9, ,46.3, ,50.5, ,98, ,76, ,87, ,46.9, ,4.6,Y,109.5,Y,51.8, 
78,12/24/2019,358,0.06, ,0, ,261, ,9.8, ,59.6, ,38.7, ,48.1, ,100, ,58, ,86, ,44, ,2.7, ,65.8, ,51.4, 
78,12/25/2019,359,0.03, ,0.43, ,167, ,9.8, ,57.7, ,42, ,49.6, ,96, ,58, ,81, ,44, ,3.4, ,80.9, ,51.5, 
78,12/26/2019,360,0.02, ,1.89, ,157, ,8.9, ,51, ,37.7, ,45, ,96, ,74, ,88, ,41.5, ,4.9,Y,117.1,Y,50.3, 
78,12/27/2019,361,0.06, ,0.07, ,299, ,8.1, ,60.5, ,34.5, ,46.5, ,98, ,41, ,75, ,39, ,2.4, ,57.9, ,49.2, 
78,12/28/2019,362,0.06, ,0, ,295, ,8.7, ,60.7, ,37.5, ,47.3, ,97, ,53, ,78, ,40.8, ,2.6, ,61.9, ,49.1, 
78,12/29/2019,363,0.05, ,0.01, ,236, ,8.8, ,60.5, ,39.4, ,48.2, ,94, ,48, ,76, ,41.1, ,2.6, ,62.5, ,49, 
78,12/30/2019,364,0.05, ,0, ,169, ,7.8, ,61.4, ,44.7, ,51.1, ,88, ,42, ,61, ,38, ,2.7, ,65.2, ,49.3, 
78,12/31/2019,365,0.08, ,0, ,301, ,7.2, ,71.2, ,41.9, ,56.1, ,78, ,27, ,47, ,36, ,3, ,71.5, ,49.5, 
