117,11/30/2019,334,0.05, ,0.04, ,246, ,6.1, ,46.7, ,28.7, ,38.1, ,95, ,52, ,79, ,32.1, ,3.8, ,92.2, ,45.4, 
117,12/1/2019,335,0.02, ,0, ,159, ,7.2, ,45.5, ,36.1, ,40, ,96, ,71, ,85, ,35.9, ,2.3, ,54.3, ,46.8, 
117,12/2/2019,336,0.05, ,0, ,241, ,7.2, ,55, ,34, ,42.7, ,97, ,48, ,77, ,36.1, ,2, ,48.7, ,47.6, 
117,12/3/2019,337,0.02, ,0.01, ,130, ,7.8, ,50.9, ,37.3, ,44.4, ,96, ,59, ,79, ,38.1, ,1.9, ,45.6, ,47.6, 
117,12/4/2019,338,0.01, ,0.59, ,78, ,9.7, ,50.9, ,42.8, ,46.3, ,98, ,79, ,91, ,43.8, ,4.2, ,100.5, ,48.1, 
117,12/5/2019,339,0.05, ,0, ,275, ,9.3, ,57.4, ,37.4, ,47.4, ,100, ,63, ,83, ,42.6, ,2.8, ,67.9, ,48.4, 
117,12/6/2019,340,0.03, ,0.01, ,159, ,10, ,55.6, ,41, ,46.7, ,100, ,70, ,92, ,44.6, ,3, ,71.2, ,49, 
117,12/7/2019,341,0.04, ,0, ,162, ,11.4,Y,60.9, ,42.4, ,52.3, ,100, ,70, ,86,Y,48.1,Y,5.1, ,121.6, ,49.4, 
117,12/8/2019,342,0.04, ,0.23, ,152, ,10.5, ,58.1, ,41.7, ,51.3, ,96, ,62, ,81, ,45.8, ,6.7, ,161, ,50.4, 
117,12/9/2019,343,0.06, ,0.01, ,303, ,7.8, ,58.6, ,38.3, ,47.2, ,96, ,41, ,70, ,38.1, ,2.4, ,57.9, ,49.7, 
117,12/10/2019,344,0.05, ,0, ,241, ,6.8, ,58.8, ,33.2, ,44.6, ,91, ,41, ,68, ,34.6, ,2.1, ,51.1, ,48.9, 
117,12/11/2019,345,0.06, ,0, ,294, ,6.6, ,61.2, ,31.9, ,46.7, ,94, ,34, ,60, ,33.7, ,2.5, ,60.9, ,48.3, 
117,12/12/2019,346,0.07, ,0, ,261, ,8.9, ,70.4, ,40.7, ,53.8, ,84, ,42, ,63, ,41.5, ,2.7, ,64, ,49.1, 
117,12/13/2019,347,0.09, ,0, ,291, ,9.1, ,73.9,Y,40.2, ,56.1, ,91, ,34, ,59, ,42, ,5.1, ,122.7, ,50, 
117,12/14/2019,348,0.08, ,0, ,239, ,9, ,60.4, ,43.9, ,52.2, ,87, ,47, ,67, ,41.8, ,9.5, ,229, ,50.5, 
117,12/15/2019,349,0.08, ,0, ,300, ,5.1, ,52, ,32, ,43.6, ,80, ,33, ,53, ,27.6, ,7.2, ,172.6, ,49.8, 
117,12/16/2019,350,0.07, ,0, ,296, ,3.8, ,50.1, ,28.1, ,38.3, ,90, ,20, ,49, ,20.8, ,3.8, ,90.8, ,47.9, 
117,12/17/2019,351,0.09, ,0, ,265, ,2.3, ,49.1, ,29.7, ,39.7, ,54, ,15, ,28, ,9.5, ,5.3, ,128.3, ,45.8, 
117,12/18/2019,352,0.04, ,0, ,171, ,3.1, ,47.1, ,23.5, ,34, ,74, ,25, ,47, ,16.1, ,2.7, ,63.8, ,44.3, 
117,12/19/2019,353,0.06, ,0, ,289, ,3.5, ,54.8, ,25.4, ,38.3, ,77, ,20, ,44, ,18.6, ,2.4, ,57.2, ,43.6, 
117,12/20/2019,354,0.06, ,0, ,279, ,3.9, ,57.7, ,26.9, ,40.8, ,73, ,22, ,45, ,21, ,2.3, ,56.2, ,43.6, 
117,12/21/2019,355,0.03, ,0, ,150, ,4.5, ,50.4, ,28.1, ,37.7, ,81, ,36, ,59, ,24.6, ,2.1, ,51.5, ,43.5, 
117,12/22/2019,356,0.1, ,0, ,215, ,3.7, ,62.3, ,31.3, ,48.2, ,78, ,14, ,32, ,19.9, ,5.2, ,125.4, ,43.2, 
117,12/23/2019,357,0.01, ,0.19, ,61, ,7.5, ,46, ,41.3, ,43.4, ,99, ,45, ,78, ,37, ,4, ,97.1, ,43.9, 
117,12/24/2019,358,0.05, ,0, ,232, ,7.6, ,51.8, ,39.2, ,43.8, ,96, ,58, ,78, ,37.3, ,5.2, ,123.8, ,44.8, 
117,12/25/2019,359,0.07, ,0, ,271, ,6.4, ,47, ,37.9, ,42.5, ,85, ,61, ,69, ,33.2, ,8.6, ,206.2, ,44.6, 
117,12/26/2019,360,0, ,0.96, ,34, ,6.5, ,42.6, ,32.4, ,34.9, ,99, ,76, ,95, ,33.5, ,3.5, ,83.1, ,43.7, 
117,12/27/2019,361,0.04, ,0.24, ,267, ,6, ,44.6, ,26.9, ,34.9, ,100, ,64, ,88, ,31.6, ,2.5, ,59.3, ,42.7, 
117,12/28/2019,362,0.05, ,0, ,299, ,4.9, ,50.8, ,26.5, ,37.1, ,95, ,35, ,66, ,26.8, ,2.5, ,60.2, ,42.5, 
117,12/29/2019,363,0.05, ,0, ,239, ,5.1, ,51.1, ,27.2, ,38.6, ,90, ,40, ,65, ,27.8, ,3.5, ,84.7, ,42.3, 
117,12/30/2019,364,0.05, ,0, ,205, ,5.1, ,48.8, ,36.1, ,42.1, ,80, ,41, ,56, ,27.5, ,3.6, ,87.6, ,42.9, 
117,12/31/2019,365,0.07, ,0, ,298, ,5.5, ,55.2, ,32.6, ,44.7, ,82, ,35, ,55, ,29.6, ,3.3, ,79.2, ,43.4, 
