224,11/28/2019,332,0.04, ,0.31, ,227, ,6.7, ,49.4, ,34.3, ,40.2, ,98, ,58, ,79, ,34.4, ,3.3, ,79, ,45.5, 
224,11/29/2019,333,0.04, ,0, ,189, ,5.6, ,48.3, ,30.7, ,38.9, ,96, ,52, ,70, ,29.9, ,3.1, ,73.7, ,45.3, 
224,11/30/2019,334,0, ,0.48, ,39, ,7.7, ,43.8,Y,31.9, ,39.1, ,98, ,83, ,95, ,37.6, ,2.2, ,52.6, ,45.2, 
224,12/1/2019,335,0, ,1.1, ,37, ,8.5, ,44.6,Y,36, ,40.9, ,98, ,96, ,98, ,40.3, ,3, ,71.2, ,45.1, 
224,12/2/2019,336,0.01, ,0.42, ,68, ,11.1, ,52.7, ,44.5, ,48.5, ,99, ,88, ,96, ,47.3, ,2.5, ,59.2, ,45.8, 
224,12/3/2019,337,0.05, ,0, ,202, ,10.6, ,65.2, ,42.1, ,53.2, ,99, ,55, ,77, ,46.1, ,3.6, ,86.8, ,47.1, 
224,12/4/2019,338,0.02, ,0, ,76, ,10, ,56.6, ,42.1, ,50.5, ,98, ,61, ,80, ,44.6, ,2.1, ,49.7, ,47.8, 
224,12/5/2019,339,0.01, ,0.19, ,75, ,12.1, ,56.5, ,48.2, ,51.1, ,99, ,87, ,95, ,49.6, ,2.2, ,52, ,48.6, 
224,12/6/2019,340,0, ,0.8, ,50, ,12.6, ,55.9, ,49.3, ,52.6, ,99, ,80, ,93, ,50.6, ,3.5, ,83.6, ,49.4, 
224,12/7/2019,341,0, ,2.63, ,16, ,13.3, ,56.5, ,51.6, ,54.4, ,98, ,86, ,92, ,52.1, ,9.6, ,230.1, ,50.5, 
224,12/8/2019,342,0.02, ,0.04, ,139, ,12.1, ,62.5, ,38.8, ,51.8, ,99, ,68, ,92, ,49.5, ,3.1, ,75.4, ,51.2, 
224,12/9/2019,343,0.05, ,0.01, ,226, ,8.2, ,63.1, ,35.4, ,46.3, ,99, ,41, ,77, ,39.4, ,2.6, ,62.6, ,50.1, 
224,12/10/2019,344,0.03, ,0.1, ,199, ,9.7, ,54.7, ,43.1, ,49.3, ,99, ,63, ,81, ,43.7, ,1.9, ,44.9, ,48.5, 
224,12/11/2019,345,0, ,0.73, ,21, ,11.7, ,50.3, ,46.9, ,48.8, ,100, ,98, ,99, ,48.6, ,2.1, ,49.5, ,48.9, 
224,12/12/2019,346,0, ,0.1,H,25, ,13, ,53.8, ,50.1, ,51.8, ,100, ,96, ,99, ,51.5, ,1.8, ,44.3, ,49.5, 
224,12/13/2019,347,0, ,0.64, ,18, ,12.9, ,53.6, ,47.8, ,51.7, ,100, ,94, ,98, ,51.2, ,3.3, ,80, ,50.2, 
224,12/14/2019,348,0.04, ,0.01, ,182, ,8.7, ,55.7, ,34.5, ,44.7, ,100, ,57, ,87, ,41, ,2.4, ,58.6, ,49.9, 
224,12/15/2019,349,0.04, ,0, ,216, ,7.1, ,52.6, ,29.6, ,38.9, ,100, ,59, ,88, ,35.6, ,1.8, ,43.8, ,48.4, 
224,12/16/2019,350,0.06, ,0.01, ,225, ,5.9, ,58, ,28.5, ,39.7, ,100, ,31, ,71, ,30.9, ,3, ,73.1, ,46.8, 
224,12/17/2019,351,0.02, ,0, ,118, ,6.3, ,52.9, ,29, ,37.9, ,98, ,44, ,81, ,32.6, ,1.8, ,43.6, ,45.7, 
224,12/18/2019,352,0, ,0.09, ,47, ,7.7, ,43.9, ,28.7, ,38.9, ,100, ,86, ,96, ,37.9, ,2.2, ,51.9, ,45.1, 
224,12/19/2019,353,0, ,0.89, ,28, ,10.2, ,46.9, ,42.6, ,45.1, ,100, ,100, ,100, ,45.1, ,1.5, ,34.9, ,45.6, 
224,12/20/2019,354,0, ,0.1, ,48, ,11, ,51.5, ,41.4, ,47.2, ,100, ,94, ,99, ,47, ,1.9, ,45, ,46.5, 
224,12/21/2019,355,0.01, ,0, ,74, ,9.2, ,51.2, ,37.7, ,42.8, ,100, ,84, ,99, ,42.4, ,1.9, ,45.8, ,46.7, 
224,12/22/2019,356,0, ,0.41, ,17, ,9.3, ,48.1, ,37.1, ,43, ,100, ,90, ,99, ,42.7, ,3.6, ,87.1, ,46.3, 
224,12/23/2019,357,0.05, ,0, ,222, ,6.8, ,55, ,31.2, ,42.2, ,100, ,44, ,75, ,34.8, ,3.5, ,83.2, ,45.7, 
224,12/24/2019,358,0.02, ,0.05, ,122, ,7.2, ,48.1, ,27.1, ,37.7, ,100, ,74, ,94, ,36.1, ,1.8, ,42.5, ,44.6, 
224,12/25/2019,359,0, ,0.27, ,40, ,8.6, ,43.8, ,35.2, ,41.7, ,100, ,75, ,96, ,40.5, ,2.6, ,62.7, ,44.7, 
224,12/26/2019,360,0.07, ,0, ,225, ,5.8, ,56.2, ,41.7, ,47.9, ,72, ,36, ,51, ,30.7, ,5.8, ,138.1, ,44.5, 
224,12/27/2019,361,0.07, ,0, ,206, ,5.4, ,58.7, ,37.5, ,47.5, ,73, ,34, ,48, ,28.9, ,4.6, ,109.8, ,44.2, 
224,12/28/2019,362,0.08, ,0, ,204, ,6, ,63.6, ,42.6, ,51.5, ,86, ,30, ,47, ,31.7, ,4.5, ,108.7, ,44.2, 
224,12/29/2019,363,0.01, ,0.07, ,63, ,8.7, ,50.6, ,38.9, ,43.8, ,100, ,69, ,90, ,41, ,1.8, ,42.5, ,44.8, 
224,12/30/2019,364,0.08, ,0, ,222, ,7.5, ,64, ,34.2, ,51.5, ,100, ,39, ,58, ,37.1, ,6, ,143, ,45, 
224,12/31/2019,365,0.08, ,0, ,191, ,7.7, ,67.4, ,47.6, ,56,Y,81, ,32, ,50,Y,37.6,Y,4.8, ,116.1, ,45.7, 
